1671836819,18.54,45
1671836947,18.48,45
1671837075,18.44,45
1671837203,18.42,46
1671837331,18.38,46
1671837459,18.34,46
1671837587,18.33,46
1671837715,18.28,46
1671837843,18.23,46
1671837971,18.22,46
1671838099,18.19,46
1671838227,18.15,46
1671838355,18.13,46
1671838483,18.08,46
1671838611,18.09,46
1671838739,18.08,46
1671838867,18.03,46
1671838995,18.00,46
1671839123,17.97,46
1671839251,17.93,47
1671839379,17.92,47
1671839508,17.88,47
1671839635,17.85,47
1671839763,17.83,47
1671839891,17.79,47
1671840020,17.76,47
1671840147,17.77,47
1671840275,17.73,47
1671840403,17.68,47
1671840531,17.67,47
1671840659,17.65,47
1671840787,17.63,47
1671840915,17.60,47
1671841043,17.55,47
1671841171,17.53,47
1671841299,17.53,47
1671841427,17.50,47
1671841555,17.47,47
1671841683,17.46,47
1671841811,17.44,47
1671841939,17.41,48
1671842067,17.40,48
1671842195,17.35,48
1671842323,17.33,48
1671842451,17.31,48
1671842579,17.28,48
1671842707,17.27,48
1671842835,17.23,48
1671842963,17.24,48
1671843091,17.20,48
1671843219,17.16,48
1671843347,17.17,48
1671843475,17.17,48
1671843603,17.11,48
1671843731,17.10,48
1671843859,17.07,48
1671843987,17.06,48
1671844115,17.03,48
1671844243,17.04,48
1671844371,17.00,48
1671844499,16.98,48
1671844627,16.96,48
1671844755,16.96,49
1671844883,16.93,49
1671845011,16.93,49
1671845140,16.88,49
1671845267,16.89,49
1671845395,16.85,49
1671845524,16.83,49
1671845651,16.81,49
1671845779,16.78,49
1671845907,16.78,49
1671846035,16.74,49
1671846164,16.72,49
1671846291,16.74,49
1671846419,16.69,49
1671846548,16.69,49
1671846675,16.66,49
1671846803,16.66,49
1671846932,16.65,49
1671847059,16.65,49
1671847187,16.63,49
1671847316,16.60,49
1671847443,16.60,49
1671847571,16.58,49
1671847700,16.56,49
1671847828,16.57,49
1671847956,16.55,50
1671848084,16.52,50
1671848212,16.52,50
1671848339,16.50,50
1671848468,16.49,50
1671848596,16.47,50
1671848723,16.47,50
1671848851,16.48,50
1671848980,16.45,50
1671849108,16.45,50
1671849235,16.42,50
1671849364,16.40,50
1671849492,16.39,50
1671849620,16.40,50
1671849748,16.39,50
1671849876,16.37,50
1671850004,16.38,50
1671850131,16.36,50
1671850260,16.35,50
1671850388,16.34,50
1671850516,16.33,50
1671850643,16.33,50
1671850772,16.30,50
1671850900,16.29,50
1671851028,16.28,50
1671851156,16.28,50
1671851284,16.26,50
1671851412,16.27,50
1671851540,16.26,51
1671851668,16.23,51
1671851796,16.21,51
1671851924,16.21,51
1671852052,16.20,51
1671852180,16.21,51
1671852308,16.19,51
1671852436,16.18,51
1671852564,16.16,51
1671852692,16.15,51
1671852820,16.15,51
1671852948,16.14,51
1671853076,16.15,51
1671853204,16.11,51
1671853332,16.10,51
1671853460,16.09,51
1671853588,16.09,51
1671853716,16.06,51
1671853844,16.07,51
1671853972,16.06,51
1671854100,16.05,51
1671854228,16.06,51
1671854356,16.03,51
1671854484,16.01,51
1671854612,16.02,51
1671854740,16.01,51
1671854868,16.00,51
1671854996,16.00,51
1671855124,15.99,51
1671855252,15.99,51
1671855380,15.97,51
1671855508,15.97,51
1671855636,15.97,51
1671855764,15.97,51
1671855892,15.94,51
1671856020,15.94,51
1671856148,15.95,52
1671856276,15.93,52
1671856404,15.92,52
1671856532,15.95,52
1671856660,16.87,52
1671856788,18.46,52
1671856916,20.13,52
1671857044,21.83,51
1671857172,23.33,51
1671857300,24.96,50
1671857428,26.56,50
1671857556,28.35,49
1671857684,30.32,48
1671857812,31.92,47
1671857940,32.98,46
1671858068,33.76,46
1671858196,34.18,45
1671858324,34.43,44
1671858453,34.45,44
1671858580,34.33,43
1671858708,34.20,43
1671858836,33.95,43
1671858964,33.64,42
1671859092,33.28,42
1671859220,32.88,42
1671859348,32.61,42
1671859477,32.74,42
1671859604,33.21,42
1671859732,33.91,41
1671859860,34.77,41
1671859988,35.64,41
1671860116,36.45,41
1671860245,37.27,40
1671860372,37.89,40
1671860500,38.39,40
1671860629,39.10,39
1671860757,39.79,39
1671860884,40.33,38
1671861012,40.80,38
1671861141,41.10,38
1671861268,41.30,37
1671861397,41.46,37
1671861525,41.52,37
1671861653,41.63,37
1671861780,42.05,36
1671861908,42.69,36
1671862037,43.24,36
1671862164,43.77,36
1671862293,44.08,35
1671862421,44.28,35
1671862548,44.09,35
1671862677,43.53,34
1671862805,42.80,34
1671862933,42.00,34
1671863060,41.14,34
1671863189,40.41,34
1671863317,39.67,34
1671863444,39.14,34
1671863573,39.05,34
1671863701,39.27,34
1671863829,39.80,34
1671863957,40.46,34
1671864085,41.11,34
1671864213,41.56,34
1671864341,41.84,34
1671864469,42.05,33
1671864597,42.13,33
1671864725,42.23,33
1671864853,42.22,33
1671864981,42.12,33
1671865109,41.88,33
1671865237,41.54,33
1671865365,41.20,33
1671865493,40.81,33
1671865621,40.38,33
1671865749,39.94,33
1671865877,39.46,33
1671866005,38.97,33
1671866133,38.45,33
1671866261,37.98,33
1671866389,37.52,33
1671866517,37.09,33
1671866645,36.57,33
1671866773,36.11,33
1671866901,35.61,33
1671867029,35.16,33
1671867157,34.78,33
1671867285,34.36,33
1671867413,33.91,33
1671867541,33.45,33
1671867669,33.38,34
1671867797,33.81,34
1671867925,34.51,34
1671868053,35.37,34
1671868181,36.27,34
1671868309,37.18,34
1671868437,38.00,34
1671868565,38.64,33
1671868693,39.05,33
1671868821,39.44,33
1671868949,39.82,33
1671869077,39.97,33
1671869205,39.94,33
1671869333,39.82,33
1671869461,39.65,33
1671869589,39.40,33
1671869717,39.11,32
1671869845,38.77,32
1671869973,38.38,32
1671870101,37.99,32
1671870229,37.55,32
1671870357,37.06,32
1671870485,36.61,33
1671870613,36.21,33
1671870741,35.79,33
1671870869,35.35,33
1671870997,34.92,33
1671871125,34.50,33
1671871254,34.09,33
1671871381,33.67,33
1671871509,33.26,33
1671871637,32.88,33
1671871765,32.51,33
1671871893,32.08,33
1671872022,31.67,33
1671872149,31.32,34
1671872277,31.00,34
1671872406,30.67,34
1671872533,30.35,34
1671872661,29.99,34
1671872789,29.73,34
1671872917,30.10,35
1671873045,30.99,35
1671873173,32.10,35
1671873301,33.26,35
1671873430,34.51,35
1671873557,35.88,35
1671873685,37.09,35
1671873813,38.04,35
1671873942,38.71,34
1671874069,38.94,34
1671874197,39.05,34
1671874325,39.06,34
1671874454,39.04,34
1671874581,38.90,34
1671874709,38.61,33
1671874838,38.30,33
1671874965,37.96,33
1671875094,37.59,33
1671875222,37.16,33
1671875349,36.71,33
1671875478,36.38,34
1671875606,35.95,34
1671875733,35.51,34
1671875861,35.06,34
1671875990,34.65,34
1671876118,34.22,35
1671876245,33.89,35
1671876374,33.51,35
1671876502,33.14,35
1671876629,32.75,35
1671876758,32.41,36
1671876886,32.09,36
1671877014,31.71,36
1671877142,31.44,36
1671877270,31.11,36
1671877398,30.80,36
1671877526,30.51,37
1671877654,30.20,37
1671877782,29.97,37
1671877910,29.69,37
1671878038,29.46,37
1671878166,29.19,37
1671878294,28.93,38
1671878422,28.70,38
1671878550,29.28,38
1671878678,29.87,38
1671878806,30.28,38
1671878934,30.59,38
1671879062,30.73,38
1671879190,30.77,38
1671879318,30.76,38
1671879446,30.74,38
1671879574,30.65,38
1671879702,30.47,38
1671879830,30.24,38
1671879958,30.02,38
1671880086,29.73,38
1671880214,29.51,38
1671880342,29.91,38
1671880470,30.65,38
1671880598,31.32,38
1671880726,31.85,38
1671880854,32.27,38
1671880982,32.60,38
1671881110,32.92,38
1671881238,33.26,37
1671881366,33.61,37
1671881494,33.99,37
1671881622,34.23,37
1671881750,34.36,37
1671881878,34.48,37
1671882006,34.43,37
1671882134,34.36,37
1671882262,34.12,36
1671882390,33.93,37
1671882518,33.72,36
1671882646,33.44,36
1671882774,33.16,36
1671882902,32.88,37
1671883030,32.57,37
1671883158,32.28,37
1671883286,31.96,37
1671883414,31.65,37
1671883542,31.35,37
1671883670,31.03,37
1671883798,30.75,37
1671883926,30.44,37
1671884054,30.18,37
1671884182,29.89,37
1671884310,29.62,37
1671884438,29.37,37
1671884566,29.05,37
1671884694,28.81,38
1671884822,28.57,38
1671884950,28.32,38
1671885078,28.10,38
1671885206,27.85,38
1671885334,27.65,38
1671885462,27.41,38
1671885590,27.23,38
1671885718,26.97,38
1671885846,26.82,38
1671885974,26.65,39
1671886102,26.45,39
1671886230,26.27,39
1671886358,26.11,39
1671886486,25.93,39
1671886614,25.76,39
1671886742,25.57,39
1671886871,25.41,39
1671886998,25.23,39
1671887126,25.04,39
1671887254,24.88,40
1671887386,24.74,40
1671887511,24.59,40
1671887638,24.40,40
1671887766,24.28,40
1671887895,24.12,40
1671888022,24.09,40
1671888150,24.94,41
1671888279,26.27,41
1671888406,27.65,41
1671888535,28.77,40
1671888663,29.58,40
1671888790,30.31,40
1671888919,30.90,40
1671889046,31.46,39
1671889175,31.95,39
1671889302,32.39,39
1671889431,32.82,39
1671889559,33.03,38
1671889686,33.13,38
1671889815,33.14,38
1671889943,33.06,38
1671890071,32.92,38
1671890199,32.72,38
1671890329,32.49,38
1671890454,32.24,38
1671890583,32.03,37
1671890711,31.75,38
1671890839,31.47,37
1671890967,31.22,37
1671891094,30.96,38
1671891223,30.67,38
1671891351,30.39,38
1671891479,30.08,38
1671891607,29.80,38
1671891734,29.53,38
1671891863,29.25,38
1671891991,28.97,38
1671892119,28.72,38
1671892247,28.43,38
1671892375,28.20,38
1671892503,27.99,38
1671892631,27.73,38
1671892759,27.52,38
1671892887,27.26,38
1671893015,27.05,39
1671893143,26.87,39
1671893271,26.64,39
1671893399,26.44,39
1671893527,26.25,39
1671893655,26.06,39
1671893783,25.83,39
1671893911,25.95,39
1671894039,26.87,40
1671894167,28.08,40
1671894295,29.12,39
1671894423,29.86,39
1671894551,30.52,39
1671894679,31.02,39
1671894807,31.54,39
1671894935,32.02,38
1671895063,32.51,38
1671895191,32.93,38
1671895319,33.19,38
1671895447,33.37,38
1671895575,33.41,38
1671895703,33.37,37
1671895831,33.27,37
1671895959,33.12,37
1671896087,32.95,37
1671896215,32.73,37
1671896343,32.49,37
1671896471,32.26,37
1671896599,31.98,37
1671896727,31.71,37
1671896855,31.38,37
1671896983,31.09,37
1671897111,30.80,37
1671897239,30.49,37
1671897367,30.21,37
1671897495,29.90,37
1671897623,29.59,37
1671897751,29.34,37
1671897879,29.08,38
1671898007,28.79,38
1671898135,28.52,38
1671898263,28.27,38
1671898391,28.02,38
1671898519,27.79,38
1671898647,27.51,38
1671898775,27.32,38
1671898903,27.12,38
1671899031,26.92,38
1671899159,26.70,38
1671899287,26.51,39
1671899415,26.28,39
1671899543,26.14,39
1671899671,26.74,39
1671899800,27.82,39
1671899927,28.86,39
1671900055,29.68,39
1671900184,30.21,39
1671900311,30.63,38
1671900439,30.86,38
1671900567,30.93,38
1671900696,30.94,38
1671900823,30.90,38
1671900951,30.79,38
1671901079,30.70,38
1671901208,30.52,38
1671901335,30.34,38
1671901463,30.07,38
1671901592,29.86,38
1671901720,29.58,38
1671901847,29.35,38
1671901976,29.68,38
1671902104,30.30,38
1671902246,30.91,38
1671902376,31.45,38
1671902503,31.82,38
1671902631,32.08,38
1671902760,32.39,38
1671902888,32.65,37
1671903015,32.80,37
1671903144,32.83,37
1671903272,32.75,37
1671903400,32.64,37
1671903527,32.43,37
1671903656,32.18,37
1671903784,32.01,37
1671903911,31.80,37
1671904040,31.62,37
1671904168,31.38,37
1671904296,31.09,37
1671904424,30.81,37
1671904552,30.57,37
1671904680,30.33,37
1671904808,30.05,37
1671904936,29.75,37
1671905064,29.46,37
1671905192,29.16,37
1671905320,28.95,38
1671905448,28.70,38
1671905576,28.42,38
1671905704,28.18,38
1671905832,27.94,38
1671905960,27.70,38
1671906088,27.48,38
1671906216,27.23,38
1671906344,27.01,38
1671906472,26.78,38
1671906600,26.58,38
1671906728,26.35,39
1671906856,26.19,39
1671906984,25.99,39
1671907112,25.76,39
1671907240,25.60,39
1671907368,25.38,39
1671907496,25.20,39
1671907624,25.02,39
1671907752,25.46,40
1671907880,26.50,40
1671908008,27.76,40
1671908136,28.91,40
1671908264,29.87,39
1671908392,30.60,39
1671908520,31.12,39
1671908648,31.56,39
1671908776,32.02,38
1671908904,32.30,38
1671909032,32.49,38
1671909160,32.59,38
1671909288,32.63,38
1671909416,32.53,38
1671909544,32.47,38
1671909672,32.30,37
1671909800,32.07,37
1671909928,31.86,37
1671910056,31.64,37
1671910184,31.38,37
1671910312,31.14,37
1671910440,30.84,37
1671910568,30.57,37
1671910696,30.29,37
1671910824,29.98,37
1671910952,29.70,37
1671911080,29.41,37
1671911208,29.12,38
1671911336,28.81,38
1671911464,28.57,38
1671911592,28.29,38
1671911720,28.10,38
1671911848,27.86,38
1671911976,27.60,38
1671912104,27.37,38
1671912232,27.17,38
1671912361,26.94,38
1671912488,26.72,38
1671912616,26.49,39
1671912744,26.31,39
1671912872,26.08,39
1671913000,25.88,39
1671913128,25.72,39
1671913256,25.51,39
1671913384,25.38,39
1671913512,25.23,40
1671913641,25.05,40
1671913768,24.85,40
1671913896,24.71,40
1671914024,24.57,40
1671914153,24.38,40
1671914280,24.25,40
1671914408,24.10,40
1671914536,23.99,41
1671914665,23.81,41
1671914792,23.68,41
1671914921,23.52,41
1671915049,23.37,41
1671915177,23.21,41
1671915304,23.12,42
1671915433,22.97,42
1671915561,22.85,42
1671915688,22.75,42
1671915817,22.60,42
1671915944,22.48,42
1671916073,22.36,42
1671916201,22.25,43
1671916328,22.16,43
1671916457,22.02,43
1671916585,21.91,43
1671916713,21.82,43
1671916840,21.68,43
1671916969,21.60,43
1671917097,21.49,43
1671917224,21.40,43
1671917353,21.32,43
1671917481,21.22,43
1671917609,21.12,43
1671917737,21.00,44
1671917865,20.95,44
1671917993,20.84,44
1671918121,20.76,44
1671918249,20.69,44
1671918377,20.65,44
1671918505,20.52,44
1671918633,20.48,44
1671918761,20.44,44
1671918889,20.37,44
1671919017,20.30,45
1671919145,20.23,45
1671919273,20.18,45
1671919401,20.11,45
1671919529,20.07,45
1671919657,20.01,45
1671919785,19.93,45
1671919913,19.85,45
1671920041,19.81,45
1671920169,19.77,45
1671920297,19.74,45
1671920425,19.68,45
1671920553,19.64,46
1671920681,19.57,46
1671920809,19.52,46
1671920938,19.49,46
1671921065,19.41,46
1671921193,19.39,46
1671921321,19.35,46
1671921449,19.28,46
1671921577,19.26,46
1671921705,19.21,46
1671921833,19.18,46
1671921961,19.13,46
1671922089,19.10,46
1671922217,19.06,46
1671922345,19.00,47
1671922473,18.98,47
1671922601,18.94,47
1671922729,18.91,47
1671922857,18.90,47
1671922985,18.85,47
1671923113,18.81,47
1671923241,18.77,47
1671923369,18.74,47
1671923497,18.70,47
1671923625,18.65,47
1671923753,18.65,47
1671923881,18.61,47
1671924009,18.57,47
1671924137,18.54,47
1671924267,18.49,47
1671924393,18.49,48
1671924521,18.45,48
1671924649,18.42,48
1671924777,18.37,48
1671924905,18.37,48
1671925033,18.32,48
1671925161,18.29,48
1671925289,18.27,48
1671925417,18.22,48
1671925545,18.21,48
1671925673,18.17,48
1671925801,18.14,48
1671925929,18.11,48
1671926057,18.09,48
1671926185,18.07,48
1671926313,18.03,48
1671926441,18.01,48
1671926569,17.98,48
1671926697,17.95,48
1671926825,17.92,49
1671926953,17.91,49
1671927081,17.87,49
1671927209,17.84,49
1671927337,17.83,49
1671927465,17.78,49
1671927593,17.74,49
1671927721,17.73,49
1671927849,17.69,49
1671927977,17.65,49
1671928105,17.65,49
1671928233,17.61,49
1671928361,17.60,49
1671928489,17.57,49
1671928617,17.55,49
1671928745,17.50,49
1671928873,17.50,49
1671929001,17.46,49
1671929129,17.46,49
1671929257,17.46,49
1671929386,17.41,49
1671929513,17.39,50
1671929642,17.38,50
1671929770,17.34,50
1671929898,17.33,50
1671930025,17.31,50
1671930153,17.29,50
1671930281,17.26,50
1671930410,17.26,50
1671930538,17.22,50
1671930666,17.19,50
1671930794,17.18,50
1671930922,17.15,50
1671931050,17.13,50
1671931178,17.13,50
1671931306,17.09,50
1671931434,17.09,50
1671931562,17.07,50
1671931690,17.06,50
1671931818,17.03,50
1671931946,17.01,50
1671932074,17.01,50
1671932202,17.01,50
1671932330,16.97,50
1671932458,16.94,50
1671932586,16.94,51
1671932714,16.93,51
1671932842,16.91,51
1671932970,16.87,51
1671933098,16.87,51
1671933226,16.85,51
1671933354,16.83,51
1671933482,16.81,51
1671933610,16.81,51
1671933738,16.81,51
1671933866,16.78,51
1671933994,16.76,51
1671934122,16.76,51
1671934250,16.74,51
1671934378,16.70,51
1671934506,16.69,51
1671934634,16.66,51
1671934762,16.63,51
1671934890,16.60,51
1671935018,16.58,51
1671935146,16.58,51
1671935274,16.58,51
1671935402,16.56,51
1671935530,16.55,51
1671935658,16.54,51
1671935786,16.54,51
1671935914,16.52,51
1671936042,16.49,52
1671936170,16.46,52
1671936298,16.47,52
1671936426,16.47,52
1671936554,16.43,52
1671936682,16.46,52
1671936810,16.40,52
1671936938,16.40,52
1671937066,16.37,52
1671937194,16.37,52
1671937322,16.36,52
1671937450,16.34,52
1671937578,16.33,52
1671937706,16.30,52
1671937834,16.30,52
1671937962,16.29,52
1671938090,16.28,52
1671938218,16.28,52
1671938346,16.27,52
1671938474,16.24,52
1671938602,16.23,52
1671938730,16.21,52
1671938858,16.19,52
1671938986,16.21,52
1671939114,16.18,52
1671939242,16.17,52
1671939370,16.17,52
1671939498,16.17,52
1671939626,16.15,52
1671939754,16.14,52
1671939882,16.13,52
1671940010,16.11,53
1671940138,16.12,53
1671940266,16.10,53
1671940395,16.08,53
1671940522,16.06,53
1671940650,16.07,53
1671940778,16.06,53
1671940907,16.05,53
1671941035,16.05,53
1671941163,16.04,53
1671941290,16.04,53
1671941419,16.04,53
1671941547,16.01,53
1671941675,15.99,53
1671941802,16.00,53
1671941930,15.99,53
1671942058,15.98,53
1671942186,15.96,53
1671942314,15.95,53
1671942442,15.95,53
1671942570,15.95,53
1671942698,15.94,53
1671942826,15.93,53
1671942954,15.90,53
1671943082,15.89,53
1671943210,15.88,53
1671943338,15.88,53
1671943467,15.89,53
1671943595,15.85,53
1671943723,15.84,53
1671943851,16.31,54
1671943979,17.75,54
1671944107,19.39,54
1671944235,20.99,53
1671944363,22.50,53
1671944491,23.97,52
1671944619,25.49,51
1671944747,26.95,51
1671944875,28.32,50
1671945003,29.40,49
1671945131,30.20,49
1671945259,30.74,48
1671945387,31.17,47
1671945515,31.53,47
1671945643,31.75,46
1671945771,31.98,46
1671945899,32.16,46
1671946026,32.33,45
1671946155,32.45,45
1671946283,32.59,44
1671946411,32.67,44
1671946539,32.79,44
1671946667,32.91,44
1671946795,32.97,43
1671946923,33.08,43
1671947051,33.16,43
1671947179,33.24,43
1671947307,33.35,42
1671947435,33.41,42
1671947563,33.51,42
1671947691,33.56,42
1671947819,33.64,42
1671947947,33.70,41
1671948075,33.75,41
1671948203,33.83,41
1671948331,33.82,41
1671948459,33.90,41
1671948587,33.96,41
1671948715,34.04,41
1671948843,34.11,40
1671948971,34.18,40
1671949099,34.21,40
1671949227,34.26,40
1671949355,34.26,40
1671949483,34.32,40
1671949611,34.38,40
1671949739,34.41,40
1671949867,34.47,39
1671949995,34.54,39
1671950123,34.61,39
1671950251,34.66,39
1671950379,34.67,39
1671950507,34.73,39
1671950635,34.73,39
1671950763,34.73,39
1671950891,34.79,39
1671951019,34.78,38
1671951147,34.82,38
1671951275,34.85,38
1671951403,34.92,38
1671951531,34.97,38
1671951659,34.98,38
1671951787,35.01,38
1671951915,35.04,38
1671952043,35.07,38
1671952171,35.10,38
1671952299,35.09,38
1671952427,35.13,38
1671952555,35.14,37
1671952683,35.14,37
1671952811,35.17,37
1671952939,35.22,37
1671953067,35.27,37
1671953196,35.29,37
1671953323,35.30,37
1671953451,35.32,37
1671953579,35.31,37
1671953707,35.32,37
1671953835,35.39,37
1671953963,35.42,37
1671954092,35.46,37
1671954219,35.48,37
1671954347,35.48,37
1671954476,35.40,36
1671954603,35.08,36
1671954731,34.70,36
1671954859,34.23,36
1671954988,33.81,36
1671955115,33.38,36
1671955243,32.94,36
1671955372,32.49,37
1671955499,32.12,37
1671955627,32.09,37
1671955756,32.19,37
1671955884,32.37,37
1671956011,32.51,37
1671956140,32.66,37
1671956267,32.75,37
1671956396,32.90,37
1671956524,33.01,37
1671956651,33.11,37
1671956780,33.25,37
1671956908,33.39,37
1671957035,33.53,37
1671957164,33.65,37
1671957292,33.68,37
1671957420,33.80,37
1671957548,33.88,37
1671957676,34.01,37
1671957804,34.11,37
1671957931,34.26,37
1671958060,34.37,37
1671958188,34.43,37
1671958316,34.51,36
1671958443,34.57,37
1671958572,34.69,37
1671958700,34.79,37
1671958827,34.88,37
1671958956,34.87,37
1671959084,34.97,37
1671959212,35.01,37
1671959339,35.02,37
1671959468,35.08,37
1671959596,35.03,37
1671959724,35.06,37
1671959852,35.15,37
1671959980,35.21,37
1671960108,35.32,37
1671960236,35.35,37
1671960364,35.47,36
1671960492,35.50,36
1671960620,35.55,36
1671960748,35.59,36
1671960876,35.66,36
1671961004,35.71,36
1671961132,35.70,36
1671961260,35.75,36
1671961388,35.77,36
1671961516,35.81,36
1671961644,35.81,36
1671961772,35.71,36
1671961900,35.38,36
1671962028,34.98,36
1671962156,34.54,36
1671962284,34.06,36
1671962412,33.58,36
1671962540,33.13,36
1671962668,32.74,36
1671962796,32.39,36
1671962924,32.35,36
1671963052,32.44,37
1671963180,32.59,37
1671963308,32.73,37
1671963436,32.82,37
1671963564,32.96,37
1671963692,33.09,37
1671963820,33.22,37
1671963948,33.38,37
1671964076,33.52,37
1671964204,33.60,36
1671964332,33.70,36
1671964460,33.81,36
1671964588,33.86,36
1671964716,33.92,36
1671964844,34.00,36
1671964972,34.08,36
1671965100,34.16,36
1671965228,34.28,36
1671965356,34.38,36
1671965484,34.47,36
1671965612,34.52,36
1671965740,34.61,36
1671965868,34.66,36
1671965996,34.79,36
1671966124,34.94,36
1671966252,35.04,36
1671966380,35.11,36
1671966508,35.20,36
1671966636,35.25,36
1671966764,35.35,36
1671966893,35.47,36
1671967020,35.52,36
1671967148,35.57,36
1671967277,35.61,36
1671967404,35.66,36
1671967532,35.74,36
1671967660,35.70,36
1671967789,35.61,36
1671967916,35.47,36
1671968045,35.26,36
1671968172,35.11,36
1671968300,34.84,36
1671968428,34.55,36
1671968557,34.28,36
1671968687,33.96,36
1671968812,33.60,36
1671968941,33.31,36
1671969068,33.01,36
1671969196,32.65,36
1671969325,32.33,36
1671969452,31.99,36
1671969581,31.69,36
1671969709,31.41,36
1671969837,31.07,36
1671969964,30.77,37
1671970092,30.45,37
1671970221,30.14,37
1671970348,29.86,37
1671970477,29.56,37
1671970605,29.30,37
1671970732,29.00,37
1671970861,28.73,37
1671970989,28.51,38
1671971116,28.28,38
1671971245,28.06,38
1671971373,27.79,38
1671971500,27.57,38
1671971629,27.32,38
1671971757,27.16,38
1671971885,26.95,39
1671972012,26.77,39
1671972141,26.57,39
1671972269,26.35,39
1671972396,26.14,39
1671972525,25.97,39
1671972653,25.80,39
1671972781,25.61,39
1671972909,25.40,40
1671973037,25.28,40
1671973165,25.11,40
1671973293,24.98,40
1671973421,24.81,40
1671973549,24.64,40
1671973677,24.52,40
1671973805,24.37,40
1671973933,24.23,41
1671974061,24.09,41
1671974189,23.92,41
1671974317,23.78,41
1671974445,23.66,41
1671974573,23.53,41
1671974701,23.52,42
1671974829,24.26,42
1671974957,25.33,42
1671975085,26.55,42
1671975213,27.79,42
1671975341,28.98,41
1671975469,30.13,41
1671975597,31.02,41
1671975725,31.69,40
1671975853,32.10,40
1671975981,32.43,40
1671976109,32.56,40
1671976237,32.63,39
1671976365,32.53,39
1671976493,32.47,39
1671976621,32.34,39
1671976749,32.12,39
1671976877,31.94,39
1671977005,31.71,39
1671977133,31.53,39
1671977261,31.30,39
1671977389,31.08,39
1671977517,30.76,39
1671977645,30.47,39
1671977773,30.12,39
1671977901,29.83,39
1671978029,29.57,39
1671978157,29.27,39
1671978285,29.03,39
1671978413,28.79,39
1671978541,28.53,39
1671978669,28.27,39
1671978797,28.04,39
1671978925,27.78,39
1671979053,27.58,40
1671979182,27.32,40
1671979309,27.10,40
1671979437,26.89,40
1671979565,26.70,40
1671979693,26.49,40
1671979821,26.28,40
1671979949,26.08,40
1671980077,25.89,40
1671980205,25.68,40
1671980333,25.51,40
1671980461,25.34,41
1671980589,25.16,41
1671980717,24.99,41
1671980845,24.83,41
1671980973,24.66,41
1671981101,24.50,41
1671981229,24.34,41
1671981357,24.19,41
1671981485,24.07,41
1671981613,23.94,42
1671981741,23.78,42
1671981870,23.65,42
1671981997,23.51,42
1671982125,23.36,42
1671982254,23.24,42
1671982381,23.12,42
1671982509,22.99,42
1671982638,22.86,42
1671982765,22.73,42
1671982893,22.60,43
1671983022,22.50,43
1671983149,22.40,43
1671983277,22.27,43
1671983406,22.17,43
1671983533,22.09,43
1671983661,21.99,43
1671983789,21.88,43
1671983918,21.80,43
1671984046,21.68,44
1671984174,21.59,44
1671984301,21.50,44
1671984430,21.40,44
1671984558,21.32,44
1671984686,21.25,44
1671984813,21.14,44
1671984942,21.06,44
1671985070,21.29,45
1671985197,22.36,45
1671985325,23.59,45
1671985454,24.57,44
1671985582,25.19,44
1671985710,25.70,44
1671985837,26.02,44
1671985966,26.25,43
1671986094,26.34,43
1671986222,26.36,43
1671986349,26.45,43
1671986478,26.46,43
1671986606,26.34,43
1671986734,26.22,43
1671986862,26.03,43
1671986990,25.90,43
1671987118,25.76,43
1671987246,25.60,43
1671987374,25.93,43
1671987502,26.71,43
1671987630,27.68,43
1671987758,28.72,43
1671987886,29.71,43
1671988014,30.69,43
1671988142,31.41,42
1671988270,31.93,42
1671988398,32.29,42
1671988526,32.54,41
1671988654,32.78,41
1671988782,33.02,41
1671988910,33.22,41
1671989038,33.37,40
1671989166,33.39,40
1671989294,33.37,40
1671989422,33.26,40
1671989550,33.08,40
1671989678,32.93,40
1671989806,32.72,40
1671989934,32.47,40
1671990062,32.24,40
1671990190,31.94,40
1671990318,31.70,40
1671990446,31.42,39
1671990574,31.15,39
1671990702,30.86,40
1671990830,30.56,40
1671990958,30.26,40
1671991086,29.95,40
1671991214,29.68,40
1671991342,29.40,40
1671991470,29.17,40
1671991598,28.89,40
1671991726,28.62,40
1671991854,28.32,40
1671991982,28.08,40
1671992110,27.81,40
1671992238,27.58,40
1671992366,27.37,40
1671992494,27.16,40
1671992622,26.94,40
1671992750,26.73,41
1671992878,26.61,41
1671993006,26.53,41
1671993134,26.35,41
1671993262,26.26,41
1671993390,26.10,41
1671993518,25.99,41
1671993646,25.85,41
1671993774,25.72,41
1671993902,25.56,41
1671994030,25.41,41
1671994159,25.29,41
1671994286,25.11,42
1671994414,25.25,42
1671994542,26.03,42
1671994671,27.04,42
1671994798,27.84,42
1671994926,28.46,42
1671995055,28.90,41
1671995182,29.16,41
1671995310,29.31,41
1671995438,29.36,41
1671995567,29.34,41
1671995694,29.27,41
1671995822,29.14,41
1671995951,28.94,41
1671996079,28.77,41
1671996206,28.54,41
1671996334,28.32,41
1671996463,28.07,41
1671996590,27.85,41
1671996718,28.09,41
1671996847,28.76,41
1671996974,29.57,41
1671997103,30.43,41
1671997231,31.20,41
1671997358,31.86,40
1671997486,32.22,40
1671997615,32.47,40
1671997743,32.69,40
1671997871,32.88,40
1671997999,33.04,40
1671998126,33.20,39
1671998255,33.41,39
1671998383,33.56,39
1671998511,33.69,39
1671998638,33.72,39
1671998767,33.70,39
1671998895,33.66,39
1671999023,33.48,38
1671999151,33.32,38
1671999278,33.13,38
1671999407,32.87,38
1671999535,32.65,38
